0.21864711476319915	0.4451685637198117	0.0
0.2400004342969599	0.49122532948707487	0.0
0.27655970067732294	0.26628067760218216	0.0
0.1997544808415149	0.2512227444245126	0.0
0.2411391796821813	0.4916602905813918	0.0
0.25313526901373185	0.451441929829195	0.0
0.18098045000931398	0.41347187914116834	0.0
0.1752485091849496	0.4025974932831385	0.0
0.14975499082342966	0.20956499038625154	0.0
0.20640821650635788	0.3819017512591947	0.0
0.24446014635932545	0.2698017240491879	0.0
0.14455459373977994	0.23410812166175582	0.0
0.2576143655966645	0.40042754287828247	0.0
0.1984864194873341	0.39420408468999957	0.0
0.17599030868181492	0.37039742612138615	0.0
0.1999512167649851	0.30770261415551925	0.0
0.1713525505595359	0.3681624380453168	0.0
0.24462245168583197	0.317576025840978	0.0
0.22225470857433746	0.4060285152986306	0.0
0.20288088284193287	0.33988049251206676	0.0
0.2958498842028429	0.42374321680174465	0.0
0.18577221820898165	0.35342604380002207	0.0
0.23257622637917216	0.43715460289768915	0.0
0.24482875932733644	0.3505026202664259	0.0
0.32728948971965954	0.28332975721976406	0.0
0.25993508926875925	0.5221740345401354	0.0
0.24029949333260248	0.36389978070036894	0.0
0.2693089456011952	0.28714849098706535	0.0
0.25154144213454643	0.5033925267615091	0.0
0.2958077799902246	0.3064460281202772	0.0
0.24866049272218885	0.47717509830366733	0.0
0.20694264158143513	0.3594273457215502	0.0
0.2821864731140231	0.3252509218867519	0.0
0.2626318720083522	0.41734260431225045	0.0
0.2568014833979283	0.43694217158633486	0.0
0.2671642859959451	0.29975692197836923	0.0
0.1980585371234681	0.18584267855256997	0.0
0.2642220999238798	0.29154637211261725	0.0
0.18637358218430636	0.30241938236614396	0.0
0.1709723667063795	0.33566845325564054	0.0
0.22568814553417305	0.4507832586168843	0.0
0.1795197946125209	0.348314905155429	0.0
0.2028528326546163	0.35172716626888256	0.0
0.25766007123536155	0.42520877413025415	0.0
0.1669570103883591	0.4296328584896296	0.0
0.2426668009747343	0.41839808574599924	0.0
0.24847775955971646	0.4321420756064276	0.0
0.13194018742411398	0.22073111353015296	0.0
0.26052989752022293	0.33838571692268543	0.0
0.26842025660666324	0.40636824670419036	0.0
0.2300487731073645	0.3045794449176624	0.0
0.19271604448632862	0.30368323053137114	0.0
0.07531925600212787	0.196241884389253	0.0
0.3361825072621915	0.38527142491879796	0.0
0.23613290138041965	0.3712740783095555	0.0
0.23743742462984987	0.5367725842221649	0.0
0.3207204509204859	0.4193642219305994	0.0
0.24393201086829017	0.5089302822478384	0.0
0.2430254858540045	0.30465787962123986	0.0
0.19986453909665414	0.4493836235676966	0.0
0.33018199525353964	0.41198949757794784	0.0
0.22502276320363576	0.40728990084592964	0.0
0.268695366104591	0.3177821732753281	0.0
0.2820249684228282	0.4624778958870736	0.0
0.24553567535722667	0.3364274645848172	0.0
0.308925578852288	0.33105287035599124	0.0
0.24130053217226569	0.3374834310476304	0.0
0.16864689210579648	0.4116897528701846	0.0
0.19795444423657033	0.3420304190374174	0.0
0.28224387991261274	0.20403079918069578	0.0
0.1893533590836707	0.23084422854606435	0.0
0.2384727104609279	0.4132409953385163	0.0
0.2250228412252899	0.45555978341406506	0.0
0.25732741764023576	0.3002813460810022	0.0
0.13672755717520219	0.3765869887516182	0.0
0.2341639021119968	0.3766157819318343	0.0
0.229039744754892	0.22363378146145313	0.0
0.2626162822564795	0.3268888779074237	0.0
0.20591466686101034	0.4738357206446617	0.0
0.1663013400456851	0.39378402521706524	0.0
0.1877308788154073	0.5142943240837123	0.0
0.20772194808535016	0.4634042378255932	0.0
0.21023923445294637	0.4431337202320478	0.0
0.18905395718517423	0.360960707859313	0.0
0.2526973192712088	0.4420889925855166	0.0
0.29310011609248654	0.5175752439388018	0.0
0.12014788210644088	0.22885755293158389	0.0
0.16834013746672905	0.23881112477185007	0.0
0.27836271593349066	0.4928999643152036	0.0
0.1890270778298478	0.41429865741922733	0.0
0.30904809351168755	0.3572868800502407	0.0
0.06557858417657823	0.0538526235983009	0.0
0.30095474390199345	0.47211750781613643	0.0
0.21173327616142826	0.42828295812302053	0.0
0.19700960427368447	0.3369672397727426	0.0
0.2820761863963019	0.4303732472277796	0.0
0.0942908103981123	0.40913422015912365	0.0
0.2656844998575456	0.37203699563765197	0.0
0.251221520733432	0.292810607833587	0.0
0.06937388712341716	0.18435491564606793	0.0
0.27109802362393276	0.3268767728552746	0.0
0.22827846514087632	0.40064959240343256	0.0
0.21970787550121862	0.4589770195832999	0.0
0.23513227317891647	0.3862120397107039	0.0
0.24300753878267112	0.4338331592469983	0.0
0.18492407267785582	0.3795216824577849	0.0
0.22026494388086335	0.3730531961702853	0.0
0.2080101844364192	0.3988985451567346	0.0
